2016-02-25 21:54:51,b'RT @1alexcam: When you realise an attractive Woman can destroy you\xf0\x9f\x98\xb6\xf0\x9f\x92\x98\n#Deadpool #DeadpoolMovie\nhttps://t.co/4gmozBtITu\n#RyanReynolds #follob\xe2\x80\xa6',0
2016-02-25 21:41:24,b'My thoughts on the #DeadpoolMovie and #TheWalkingDead season six and #CallofDuty multiplayer!\n\nhttps://t.co/2dNVzQ0iQO\n#TWD #AMC #Deadpool',7
2016-02-25 21:36:00,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-25 21:32:31,b'RT @Sammie_Satch: Date night with my best friend @L_Satch24!! \xe2\x9d\xa4\xef\xb8\x8f Dinner and a movie! #DeadpoolMovie',0
2016-02-25 21:22:48,b'Date night with my best friend @L_Satch24!! \xe2\x9d\xa4\xef\xb8\x8f Dinner and a movie! #DeadpoolMovie',3
2016-02-25 21:10:14,b'Dammit Francis get out from under my sink! #Deadpool #DeadpoolMovie https://t.co/JbNAvZfIHb',9
2016-02-25 21:06:56,b'RT @panelandframe: New #article: \xe2\x80\x9c #DeadpoolMovie Success Shows How Great Times Are for #Comic Book Fans\xe2\x80\x9d by Van Sias https://t.co/guPdqwSA\xe2\x80\xa6',0
2016-02-25 21:05:44,b'New #article: \xe2\x80\x9c #DeadpoolMovie Success Shows How Great Times Are for #Comic Book Fans\xe2\x80\x9d by Van Sias https://t.co/guPdqwSAvn',1
2016-02-25 20:49:40,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 20:41:00,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 20:12:48,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 20:11:49,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 19:52:08,"b""RT @SQPOD: Don't Tell Mom the Babysitter's Deadpool #2TitleMovieSentences #DeadpoolMovie https://t.co/AYjbkUEbVF""",0
2016-02-25 19:50:36,"b""Don't Tell Mom the Babysitter's Deadpool #2TitleMovieSentences #DeadpoolMovie https://t.co/AYjbkUEbVF""",3
2016-02-25 19:47:33,b'RT @inPhoenixArt: Daddy needs to express some #rage. \n#Deadpool #DeadpoolMovie #movie #movietwit #MovieFights \n@LethalDeadpool @Etsy https:\xe2\x80\xa6',0
2016-02-25 19:47:02,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 19:37:45,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-25 19:30:08,b'RT @diego_sieiro: RT Lady Deadpool cause tis a day ending in Y!  LOL  #DeadpoolMovie https://t.co/bODqwQ0LtN',0
2016-02-25 19:14:37,b'RT @diego_sieiro: RT Lady Deadpool cause tis a day ending in Y!  LOL  #DeadpoolMovie https://t.co/bODqwQ0LtN',0
2016-02-25 19:14:03,b'RT @diego_sieiro: RT Lady Deadpool cause tis a day ending in Y!  LOL  #DeadpoolMovie https://t.co/bODqwQ0LtN',0
2016-02-25 19:12:27,b'RT @diego_sieiro: RT Lady Deadpool cause tis a day ending in Y!  LOL  #DeadpoolMovie https://t.co/bODqwQ0LtN',0
2016-02-25 19:11:52,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-25 19:10:03,b'RT @diego_sieiro: RT Lady Deadpool cause tis a day ending in Y!  LOL  #DeadpoolMovie https://t.co/bODqwQ0LtN',0
2016-02-25 19:08:48,b'RT Lady Deadpool cause tis a day ending in Y!  LOL  #DeadpoolMovie https://t.co/bODqwQ0LtN',14
2016-02-25 19:06:45,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:59:42,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:53:43,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-25 18:47:28,b'RT @Snugglebug: 20 #Facts about #Deadpool that will make you look like an expert!\n#DeadpoolMovie @deadpoolmovie #movie #theatre https://t.c\xe2\x80\xa6',0
2016-02-25 18:46:33,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:45:24,b'20 #Facts about #Deadpool that will make you look like an expert!\n#DeadpoolMovie @deadpoolmovie #movie #theatre https://t.co/0G396oxXE3',0
2016-02-25 18:45:16,b'RT @CannedAirPod: To enter go to https://t.co/7KYKA1FzsI See contest page for rules anddetails #deadpoolmovie #marvel #contest https://t.co\xe2\x80\xa6',0
2016-02-25 18:37:46,b'To enter go to https://t.co/7KYKA1FzsI See contest page for rules anddetails #deadpoolmovie #marvel #contest https://t.co/np2gcEDD00',0
2016-02-25 18:32:28,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:28:25,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:27:35,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:24:32,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:20:46,b'RT @EviternalTattoo: Portrait Deadpool - Ryan Reynolds @VancityReynolds @Marvel @MarvelSpain #deadpool #DeadpoolMovie #marvel #art #draw ht\xe2\x80\xa6',0
2016-02-25 18:20:18,b'RT @GeoLaLocura: This was a fun read. Great introduction to dead pools mind. \xf0\x9f\x92\x80 #DeadpoolMovie https://t.co/yuItlsOx88',0
2016-02-25 18:18:50,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:17:10,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:15:20,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:14:38,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:14:32,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:14:18,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:14:18,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:13:04,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:12:03,"b'RT @reemmamdouh0: Saw Deadpool today with @camilia995 ,Hilarious and ridiculously funny must watch movie #DeadpoolMovie'",0
2016-02-25 18:11:56,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:11:35,"b'Saw Deadpool today with @camilia995 ,Hilarious and ridiculously funny must watch movie #DeadpoolMovie'",0
2016-02-25 18:10:51,b'RT @TheMarySue: Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https:/\xe2\x80\xa6',0
2016-02-25 18:10:08,b'Marvel Only Objected to One Thing in the #DeadpoolMovie\xe2\x80\x94Negasonic Teenage Warhead https://t.co/2Jnt6kgjXe #Deadpool https://t.co/5gpbYDd32z',46
2016-02-25 17:48:15,b'RT @mohammadaniel: How to be Deadpool starter pack #Deadpool #DeadpoolMovie #DeadpoolResponde  https://t.co/8KbI3AvSCm',0
2016-02-25 17:45:15,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 17:36:30,b'RT @StyleDayne: Check out @CJMENews article all about #DeadpoolMovie and my scene with @VancityReynolds #Saskatchewan #Vancouver https://t.\xe2\x80\xa6',0
2016-02-25 17:31:37,b'RT @Farsi_Top_Tweet: arias_manfred: Nothing like expend Wednesday night with good friend. #DeadpoolMovie #friendsday',0
2016-02-25 17:31:04,b'arias_manfred: Nothing like expend Wednesday night with good friend. #DeadpoolMovie #friendsday',0
2016-02-25 17:22:55,b'RT @mohammadaniel: How to be Deadpool starter pack #Deadpool #DeadpoolMovie #DeadpoolResponde  https://t.co/8KbI3AvSCm',0
2016-02-25 17:22:20,b'RT @mohammadaniel: How to be Deadpool starter pack #Deadpool #DeadpoolMovie #DeadpoolResponde  https://t.co/8KbI3AvSCm',0
2016-02-25 17:21:44,b'How to be Deadpool starter pack #Deadpool #DeadpoolMovie #DeadpoolResponde  https://t.co/8KbI3AvSCm',2
2016-02-25 17:21:08,"b'RT @TheMarySue: #DeadpoolMovie Really Wants an Oscar, Has Some Things for You to \xe2\x80\x9cConsiderbate\xe2\x80\x9d https://t.co/zSKqylnTZr https://t.co/EClTRX\xe2\x80\xa6'",0
2016-02-25 17:16:22,b'Check out @CJMENews article all about #DeadpoolMovie and my scene with @VancityReynolds #Saskatchewan #Vancouver https://t.co/5nianLuVrP',1
2016-02-25 16:59:24,b'RT @Zonzaimu: Watching #DeadpoolMovie now with @dudino_san!',0
2016-02-25 16:44:52,b'Watching #DeadpoolMovie now with @dudino_san!',3
2016-02-25 16:25:30,b'RT @Razor8j: #DeadpoolMovie is a most watch its so good',0
2016-02-25 16:03:13,b'RT @ramosariel528: Just finished this crazy guy!!! #Deadpool #DeadpoolMovie #deadpoolart #comics #marvel https://t.co/J7YL4IZv7V',0
2016-02-25 16:02:49,b'RT @ramosariel528: Inspired by Deadpool. Follow @a.r.creations #deadpool #DeadpoolMovie #MARVELCOMICS #marvel #comics https://t.co/wcBUzLna\xe2\x80\xa6',0
2016-02-25 15:55:32,b'RT @BeerRockSex: 65 million Chimichangas in the making...\n#Deadpool #Marvel #DeadpoolMovie https://t.co/nAmSw8NPzo',0
2016-02-25 15:49:40,b'#DeadpoolMovie is a most watch its so good',2
2016-02-25 15:48:05,b'Daddy needs to express some #rage. \n#Deadpool #DeadpoolMovie #movie #movietwit #MovieFights \n@LethalDeadpool @Etsy https://t.co/Jd5BrlxIaU',2
2016-02-25 15:40:18,"b""RT @raiden_macer: In lieu of Dead Pool's movie, We will be uploading Dead Pool gameplay #Deadpool #DeadpoolMovie #Deadpoolgame""",0
2016-02-25 15:31:13,b'RT @BeerRockSex: 65 million Chimichangas in the making...\n#Deadpool #Marvel #DeadpoolMovie https://t.co/nAmSw8NPzo',0
2016-02-25 15:27:11,"b'RT @Weapon_meX: Just saw #DeadpoolMovie , It was AWESOME!! best @Marvel movie made ever!! Best #comicbook movie yet! @TheRealStanLee cameo \xe2\x80\xa6'",0
2016-02-25 15:26:56,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 15:21:44,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 15:14:17,"b""RT @myzordev: I'm not currently using Ajax, I use Francis ! #DeadpoolMovie #Jokes #ProgrammerJoke https://t.co/d3Edy4Gbzn""",0
2016-02-25 14:51:58,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 14:43:09,b'RT @DRaye016: Enjoy this movie selfie that I took until you go see it yourself \xf0\x9f\x91\x8d #DeadpoolMovie  #hot #draye https://t.co/UQO4W3EqsN',0
2016-02-25 14:18:25,b'RT @CapnRyFi: The Plush With A Mouth. #tickpics #DeadpoolMovie @deadpoolmovie @VancityReynolds @robertliefeld https://t.co/D0CTdcoePt',0
2016-02-25 14:10:35,b'RT @ParagonMMA: I approve this. #Deadpool #DeadpoolMovie #birthday #unicorn #pewpew https://t.co/bYUExgbnSF',0
2016-02-25 13:55:22,"b'RT @DinoMorea9: #DeadpoolMovie is just superb, must have been a riot writing this script...#Hilarious take on #SuperHeroes...'",0
2016-02-25 13:25:44,b'3 Geeks Podcast Episode 23 Deadpool Spoiler Discussion #Deadpool #DeadpoolMovie #BatmanvSuperman #Wolverine  https://t.co/spGWiwuAmb',2
2016-02-25 13:07:44,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 12:44:03,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 12:29:44,b'RT @xdidiandrax: To all parents who want to see Deadpool movie with their kids. \n\n#Deadpool #DeadpoolMovie https://t.co/1tppqjV8X1',0
2016-02-25 12:14:26,"b""Saw 'Deadpool' today. It's not as bad as portrayed. Anyone here watch it? What'd you think? #DeadpoolMovie #Marvel https://t.co/yWFD7WJwIk""",1
2016-02-25 12:08:17,b'RT @xdidiandrax: To all parents who want to see Deadpool movie with their kids. \n\n#Deadpool #DeadpoolMovie https://t.co/1tppqjV8X1',0
2016-02-25 11:41:03,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 11:24:30,b'RT @RomireVids: Just me..alone...but i get @VancityReynolds to myself right? #Deadpool #deadpoolmovie https://t.co/qh29xoS2o7',0
2016-02-25 10:59:37,b'Just me..alone...but i get @VancityReynolds to myself right? #Deadpool #deadpoolmovie https://t.co/qh29xoS2o7',2
2016-02-25 10:59:16,b'RT @DRaye016: Enjoy this movie selfie that I took until you go see it yourself \xf0\x9f\x91\x8d #DeadpoolMovie  #hot #draye https://t.co/UQO4W3EqsN',0
2016-02-25 10:43:46,b'RT @BAMComicsCast: Last day! Retweet &amp; follow for a chance to win #DeadpoolMovie beanie hat &amp; eye mask. Download podcast: https://t.co/ldSh\xe2\x80\xa6',0
2016-02-25 10:42:01,b'RT @LuxDusanovac: A lot of chimichangas for @VancityReynolds @StefanKapicic great job !! XD #DeadpoolMovie https://t.co/P7IZ0Byasv',0
2016-02-25 10:34:04,b'RT @CYsGirl1127: 1 Following \n=Hello Kitty \n55555555\n#DeadpoolMovie #Deadpool #\xe0\xb8\x81\xe0\xb8\xb9\xe0\xb8\x88\xe0\xb8\xb0\xe0\xb9\x84\xe0\xb8\xa1\xe0\xb9\x88\xe0\xb8\xa2\xe0\xb8\xad\xe0\xb8\xa1\xe0\xb9\x80\xe0\xb8\xab\xe0\xb9\x87\xe0\xb8\x99\xe0\xb8\xa3\xe0\xb8\xb9\xe0\xb8\x9b\xe0\xb8\x99\xe0\xb8\xb5\xe0\xb9\x89\xe0\xb8\x84\xe0\xb8\x99\xe0\xb9\x80\xe0\xb8\x94\xe0\xb8\xb5\xe0\xb8\xa2\xe0\xb8\xa7 https://t.co/mY5fy6M2GE',0
2016-02-25 10:30:47,b'RT @EndyEdesonNews: another Nollywood actor dies&gt;https://t.co/L5KI92Rhhr #MattersArising #DeadpoolMovie @nollywoodtweets @Nollywood',0
2016-02-25 10:21:13,b'another Nollywood actor dies&gt;https://t.co/L5KI92Rhhr #MattersArising #DeadpoolMovie @nollywoodtweets @Nollywood',0
2016-02-25 09:13:36,b'RT @sarah_madden: OMG I JUST SAW #Deadpool ITS SO BRILLIANTLY FUNNY! Deadpool is such a perfect movie. I LOVED IT\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb #deadpoolmovie',0
2016-02-25 09:00:36,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 08:50:32,b'RT @DRaye016: Enjoy this movie selfie that I took until you go see it yourself \xf0\x9f\x91\x8d #DeadpoolMovie  #hot #draye https://t.co/UQO4W3EqsN',0
2016-02-25 08:09:51,b'RT @PhoenixRadio2_1: Welcome home #Francis Have you brushed your teeth already? #DeadpoolMovie #Fox #Marvel #Ajax #FelizDomingo #21Feb http\xe2\x80\xa6',0
2016-02-25 08:02:11,"b'RT @Key_Diva: #Deadpool &amp; #DeadpoolMovie was a box-office success in Mexico, getting the 1st place on its first weekend. https://t.co/JqjW1\xe2\x80\xa6'",0
2016-02-25 08:01:21,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-25 08:00:48,b'RT @JakePortis: Deadpool is bloody hilarious ... Great laugh ! You must watch it for bants ... #DeadpoolMovie #Ad',0
2016-02-25 07:39:26,b'My thoughts on the #DeadpoolMovie and #TheWalkingDead season six and #CallofDuty multiplayer.\n\nhttps://t.co/2dNVzQ0iQO\n#TWD #AMC #Deadpool',3
2016-02-25 07:31:51,b'RT @KortKneee_Rae: Wednesday is turning out to be our weekly date night - I am loving it! #movienight #DeadpoolMovie just pass me the popco\xe2\x80\xa6',0
2016-02-25 07:08:52,"b""RT @jerryneeko: @Marvel 's Death #cosplay w/ @kayleymcosplay10.6 #deadpoolmovie #deadpoolcosplay @Deadpool @ShareMyCosplay https://t.co/yXB\xe2\x80\xa6""",0
2016-02-25 06:40:16,b'RT @PTOofficial: Deadpool - meet Judge Dredd:\n\n#DeadpoolMovie #Dredd https://t.co/QLpOOIuotE',0
2016-02-25 06:31:42,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-25 06:11:32,b'RT @ElyinNyc: Dead pool was awesome @deadpoolmovie #DeadpoolMovie',0
2016-02-25 05:59:09,b'Enjoy this movie selfie that I took until you go see it yourself \xf0\x9f\x91\x8d #DeadpoolMovie  #hot #draye https://t.co/UQO4W3EqsN',32
2016-02-25 05:53:06,b'RT @weoverachieve: The #funko #deadpool #deadpoolmovie #marvel #collectortcorps came today. This is the stuff we #giveaway to fans \xf0\x9f\x98\x9b https:\xe2\x80\xa6',0
2016-02-25 05:51:25,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 05:45:50,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 05:32:10,b'RT @noobde: Another winner for Marvel? #DeadpoolMovie https://t.co/5KZkZG091M',0
2016-02-25 05:14:04,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 05:13:50,b'RT @LuxDusanovac: A lot of chimichangas for @VancityReynolds @StefanKapicic great job !! XD #DeadpoolMovie https://t.co/P7IZ0Byasv',0
2016-02-25 04:53:21,b'RT @MatampiNthato: A Deadpool sketch I did this month\nreally loved this movie\n#art #comics #comicart #DeadpoolMovie #Deadpool #Marvel https\xe2\x80\xa6',0
2016-02-25 04:48:53,b'RT @Darrell_VA: Fun and interesting discussion about taking your kids to go see #DeadpoolMovie and #Texas Road House Cinnamon butter https:\xe2\x80\xa6',0
2016-02-25 04:46:55,b'Fun and interesting discussion about taking your kids to go see #DeadpoolMovie and #Texas Road House Cinnamon butter https://t.co/62mRC2Z2PV',1
2016-02-25 04:45:19,b'RT @RomanEmpireXCI: Ricky looks damn good on Ryan!  js \xf0\x9f\x98\x8b\n\n#DeadpoolMovie \n\xf0\x9f\x92\x80\xf0\x9f\x92\xa9L https://t.co/ugPFt2wkBS',0
2016-02-25 04:38:12,b'RT @MatampiNthato: A Deadpool sketch I did this month\nreally loved this movie\n#art #comics #comicart #DeadpoolMovie #Deadpool #Marvel https\xe2\x80\xa6',0
2016-02-25 04:36:43,b'RT @MatampiNthato: A Deadpool sketch I did this month\nreally loved this movie\n#art #comics #comicart #DeadpoolMovie #Deadpool #Marvel https\xe2\x80\xa6',0
2016-02-25 04:32:17,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 04:31:38,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 04:29:42,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-25 04:26:45,b'RT @YogurtPodcast: The Witch and #DeadpoolMovie special thanks to @thedrunkendork #PodernFamily https://t.co/XTTuGPUiz9 https://t.co/7tOvMe\xe2\x80\xa6',0
2016-02-25 04:26:02,b'RT @LuxDusanovac: A lot of chimichangas for @VancityReynolds @StefanKapicic great job !! XD #DeadpoolMovie https://t.co/P7IZ0Byasv',0
2016-02-25 04:23:19,b'RT @Nightwingpdp: New Superconnectivity podcast! https://t.co/gwbE5XoZq0 @CharlieEsser &amp; I talk #DeadpoolMovie #CaptainAmericaCivilWar http\xe2\x80\xa6',0
